Date,EURGBP=X-Open,EURGBP=X-Close,EURGBP=X-Rets
2014-02-12,0.8289999961853027,0.831529974937439,-0.0030471966827341794
2014-02-13,0.8180000185966492,0.8289999961853027,-0.013357791196693319
2014-02-14,0.8210999965667725,0.8180999755859375,0.003660351856231082
2014-02-17,0.817300021648407,0.8210499882698059,-0.004577743641230031
2014-02-18,0.8195000290870667,0.817300021648407,0.0026881826677630006
2014-02-19,0.8247500061988831,0.8194500207901001,0.00644690874413243
2014-02-20,0.8230999708175659,0.8246999979019165,-0.0019420167709551333
2014-02-21,0.8234000205993652,0.823199987411499,0.0002429651255643111
2014-02-24,0.8259000182151794,0.8232799768447876,0.003177389469342387
2014-02-25,0.8245000243186951,0.8259000182151794,-0.001696551376881438
2014-02-26,0.8242800235748291,0.8244699835777283,-0.0002304291165011542
2014-02-27,0.8208000063896179,0.8241999745368958,-0.004133705809262282
2014-02-28,0.8209999799728394,0.8206999897956848,0.0003654628568163912
2014-03-03,0.8230699896812439,0.8209999799728394,0.002518154142411519
2014-03-04,0.8241299986839294,0.8233000040054321,0.0010076236894644072
2014-03-05,0.8244600296020508,0.8240200281143188,0.0005338268984465359
2014-03-06,0.821399986743927,0.824400007724762,-0.0036456730023977013
2014-03-07,0.8278999924659729,0.8214600086212158,0.007809109675883246
2014-03-10,0.8294000029563904,0.828000009059906,0.0016893860495986953
2014-03-11,0.833899974822998,0.8294000029563904,0.005410909524293497
2014-03-12,0.8336899876594543,0.8338800072669983,-0.00022790000892857347
2014-03-13,0.8364999890327454,0.8338099718093872,0.0032209824668526254
2014-03-14,0.8339300155639648,0.8363999724388123,-0.00295744995645127
2014-03-17,0.8358100056648254,0.8339700102806091,0.002203878488658091
2014-03-18,0.8367999792098999,0.835860013961792,0.001123916816198383
2014-03-19,0.8392000198364258,0.836929976940155,0.0027086732992803344
2014-03-20,0.8357700109481812,0.8393999934196472,-0.00433387434549119
2014-03-21,0.8346700072288513,0.8356999754905701,-0.0012332218645072779
2014-03-24,0.836359977722168,0.8347399830818176,0.0019388369167889028
2014-03-25,0.838670015335083,0.8364400267601013,0.0026624995806725188
2014-03-26,0.8357399702072144,0.838699996471405,-0.0035355455035422268
2014-03-27,0.8313999772071838,0.835669994354248,-0.00512279215398762
2014-03-28,0.8274999856948853,0.8313800096511841,-0.004677892364274787
2014-03-31,0.8260999917984009,0.8273199796676636,-0.0014757147146126173
2014-04-01,0.8263999819755554,0.8259999752044678,0.0004841524924558167
2014-04-02,0.8294000029563904,0.8264999985694885,0.0035026358465013994
2014-04-03,0.8279100060462952,0.8293200135231018,-0.0017016440691883543
2014-04-04,0.8265799880027771,0.8278999924659729,-0.0015956732736068543
2014-04-07,0.8264999985694885,0.8266800045967102,-0.0002177694232791226
2014-04-08,0.8273000121116638,0.8263999819755554,0.0010885048414980816
2014-04-09,0.8234599828720093,0.8273000121116638,-0.004652446361501597
2014-04-10,0.8245000243186951,0.8235999941825867,0.0010922034044971074
2014-04-11,0.8277000188827515,0.8245000243186951,0.0038736212101359736
2014-04-14,0.8276600241661072,0.8276399970054626,2.4197620237236935e-05
2014-04-15,0.8258600234985352,0.8276000022888184,-0.0021046525533428267
2014-04-16,0.8256000280380249,0.8258000016212463,-0.00024218672714947627
2014-04-17,0.8226000070571899,0.8256800174713135,-0.003737246042135696
2014-04-18,0.8227999806404114,0.8226000070571899,0.0002430698744392836
2014-04-21,0.8228999972343445,0.8225899934768677,0.000376792035070846
2014-04-22,0.821399986743927,0.8230100274085999,-0.0019581991903443964
2014-04-23,0.8205999732017517,0.8213000297546387,-0.0008527396236651066
2014-04-24,0.823199987411499,0.8207200169563293,0.0030171447879192392
2014-04-25,0.8227699995040894,0.8232700228691101,-0.0006075470506243144
2014-04-28,0.8234000205993652,0.8227800130844116,0.0007532682107471425
2014-04-29,0.8240000009536743,0.823419988155365,0.0007041468794952352
2014-04-30,0.820900022983551,0.8238999843597412,-0.0036478169861323987
2014-05-01,0.821619987487793,0.8210200071334839,0.0007305074550173033
2014-05-02,0.8208900094032288,0.8217999935150146,-0.001107919574907055
2014-05-05,0.8217099905014038,0.820930004119873,0.000949674235019238
2014-05-06,0.8224999904632568,0.8217599987983704,0.0009000908854789003
2014-05-07,0.8203999996185303,0.8224499821662903,-0.002495643101281566
2014-05-08,0.8203999996185303,0.8205000162124634,-0.00012190455614849172
2014-05-09,0.8173999786376953,0.8203499913215637,-0.003602522886227695
2014-05-12,0.816100001335144,0.817300021648407,-0.0014693528985930053
2014-05-13,0.8151999711990356,0.8161399960517883,-0.0011524574591017336
2014-05-14,0.814300000667572,0.8151999711990356,-0.0011045972856812752
2014-05-15,0.8179000020027161,0.814300000667572,0.004411232896639464
2014-05-16,0.8166999816894531,0.8180000185966492,-0.0015905513929696862
2014-05-19,0.8143699765205383,0.8166599869728088,-0.0028080562690921606
2014-05-20,0.8154000043869019,0.8144000172615051,0.0012271287735912747
2014-05-21,0.8137500286102295,0.8154000043869019,-0.0020255670839356347
2014-05-22,0.8096500039100647,0.8137900233268738,-0.005100315776314572
2014-05-23,0.8094000220298767,0.8096399903297424,-0.00029643282413168787
2014-05-26,0.8094800114631653,0.8093900084495544,0.00011119239049024602
2014-05-27,0.8102999925613403,0.8095200061798096,0.0009630532311264295
2014-05-28,0.8108999729156494,0.8105000257492065,0.0004933356048893497
2014-05-29,0.8131499886512756,0.8109999895095825,0.002647539237711675
2014-05-30,0.813289999961853,0.8131999969482422,0.00011067146293386333
2014-06-02,0.8133500218391418,0.8133000135421753,6.148623968848175e-05
2014-06-03,0.8119999766349792,0.8131700158119202,-0.0014398978378050871
2014-06-04,0.8134999871253967,0.8119999766349792,0.0018455994458838481
2014-06-05,0.8125699758529663,0.8136000037193298,-0.0012668146836471849
2014-06-06,0.8126500248908997,0.8123999834060669,0.00030773389806999964
2014-06-09,0.8116999864578247,0.812690019607544,-0.001218960063298085
2014-06-10,0.8088300228118896,0.8120999932289124,-0.0040346897405478714
2014-06-11,0.8082000017166138,0.8087999820709229,-0.0007420907703879692
2014-06-12,0.8059999942779541,0.8082200288772583,-0.0027505990102371456
2014-06-13,0.7990999817848206,0.8061599731445312,-0.008796129073520623
2014-06-16,0.7972999811172485,0.7992100119590759,-0.0023927589071180443
2014-06-17,0.7994999885559082,0.7972000241279602,0.002880899355427842
2014-06-18,0.798799991607666,0.7994999885559082,-0.0008759269244644867
2014-06-19,0.7993800044059753,0.7988799810409546,0.0006257096916490042
2014-06-20,0.7986999750137329,0.7993999719619751,-0.0008760365637131078
2014-06-23,0.7983999848365784,0.7986999750137329,-0.00037566863468048493
2014-06-24,0.7986999750137329,0.79830002784729,0.0005008731046809146
2014-06-25,0.8011699914932251,0.7987599968910217,0.0030126273555016836
2014-06-26,0.8023999929428101,0.8011999726295471,0.0014966582227844856
2014-06-27,0.7994999885559082,0.8023899793624878,-0.0036082302779035
2014-06-30,0.8008000254631042,0.7994599938392639,0.0016747677513556168
2014-07-01,0.8001999855041504,0.8008999824523926,-0.000874395111924386
2014-07-02,0.7978000044822693,0.8002099990844727,-0.003016246987128425
2014-07-03,0.7954999804496765,0.7976999878883362,-0.0027617485321561057
2014-07-04,0.7932999730110168,0.7955099940299988,-0.002781984617654148
2014-07-07,0.7921000123023987,0.7933300137519836,-0.0015516316408126524
2014-07-08,0.7940000295639038,0.7921000123023987,0.0023958364796662817
2014-07-09,0.7944999933242798,0.7940000295639038,0.0006294790930829255
2014-07-10,0.7951099872589111,0.7943999767303467,0.0008933703995221252
2014-07-11,0.7940000295639038,0.7950299978256226,-0.0012963485751756746
2014-07-14,0.7950999736785889,0.794189989566803,0.001145145608760614
2014-07-15,0.796999990940094,0.7943000197410583,0.0033934189302148314
2014-07-16,0.7915999889373779,0.7971000075340271,-0.006923951132278753
2014-07-17,0.7892299890518188,0.7914999723434448,-0.002872071647212601
2014-07-18,0.7906000018119812,0.7892100214958191,0.0017596807898735969
2014-07-21,0.7917600274085999,0.7907000184059143,0.001339697850862399
2014-07-22,0.7919999957084656,0.791700005531311,0.0003788472318086739
2014-07-23,0.7891600131988525,0.7921000123023987,-0.0037185566496439146
2014-07-24,0.7897999882698059,0.7890300154685974,0.0009753714591539997
2014-07-25,0.7924500107765198,0.7899699807167053,0.0031344802311192347
2014-07-28,0.79066002368927,0.7923200130462646,-0.00209729740988361
2014-07-29,0.7911099791526794,0.7906500101089478,0.0005815914675040676
2014-07-30,0.7911800146102905,0.791100025177002,0.00010110654415821822
2014-07-31,0.7919999957084656,0.7912099957466125,0.0009979725136696552
2014-08-01,0.7925999760627747,0.7921299934387207,0.0005931390796890209
2014-08-04,0.7979900240898132,0.7926599979400635,0.00670172071153058
2014-08-05,0.795769989490509,0.7978399991989136,-0.0025978889280424337
2014-08-06,0.7922000288963318,0.7956299781799316,-0.004320304570793756
2014-08-07,0.7937600016593933,0.7922400236129761,0.001916744624908023
2014-08-08,0.7936999797821045,0.7937999963760376,-0.00012600515977017338
2014-08-11,0.79899001121521,0.7936999797821045,0.006642913456270836
2014-08-12,0.7972999811172485,0.7989299893379211,-0.002042323245920425
2014-08-13,0.7953400015830994,0.7972000241279602,-0.0023359204297571934
2014-08-14,0.8008000254631042,0.7950999736785889,0.007143399995185498
2014-08-15,0.8006299734115601,0.8008599877357483,-0.0002872504122411679
2014-08-18,0.8008000254631042,0.8006600141525269,0.00017485457953445737
2014-08-19,0.7989000082015991,0.800849974155426,-0.0024378395887643596
2014-08-20,0.8014000058174133,0.7989000082015991,0.00312441370699646
2014-08-21,0.7986999750137329,0.8014000058174133,-0.0033748308214345242
2014-08-22,0.8008000254631042,0.7986000180244446,0.002751042598919525
2014-08-25,0.7973999977111816,0.8008000254631042,-0.004254827721190513
2014-08-26,0.7959100008010864,0.7973999977111816,-0.0018703169450153291
2014-08-27,0.795799970626831,0.7957000136375427,0.0001256135600477773
2014-08-28,0.795769989490509,0.795799970626831,-3.7674921086593186e-05
2014-08-29,0.7946000099182129,0.7956900000572205,-0.001370806963327155
2014-09-01,0.7912099957466125,0.794700026512146,-0.004401304425181457
2014-09-02,0.7903100252151489,0.7911499738693237,-0.0010622446772497556
2014-09-03,0.7972000241279602,0.7902200222015381,0.008794202804046138
2014-09-04,0.7986999750137329,0.7973200082778931,0.0017292604029615615
2014-09-05,0.7935199737548828,0.7987099885940552,-0.006519200546628092
2014-09-08,0.7986599802970886,0.7936999797821045,0.0062297679931605085
2014-09-09,0.8008999824523926,0.798799991607666,0.002625482384292291
2014-09-10,0.8025100231170654,0.8008999824523926,0.0020082713718995587
2014-09-11,0.7971699833869934,0.8025000095367432,-0.006663931808382223
2014-09-12,0.7955099940299988,0.7972999811172485,-0.002247584920624081
2014-09-15,0.796999990940094,0.7952499985694885,0.002198138592270637
2014-09-16,0.7972999811172485,0.7968999743461609,0.0005018276134199051
2014-09-17,0.7965599894523621,0.7972000241279602,-0.0008031757661771037
2014-09-18,0.7897999882698059,0.7965800166130066,-0.00854785058384838
2014-09-19,0.7865899801254272,0.7897999882698059,-0.004072612292067817
2014-09-22,0.7870699763298035,0.7859100103378296,0.0014748645400084423
2014-09-23,0.7849000096321106,0.7867799997329712,-0.002392333027457596
2014-09-24,0.7835999727249146,0.7849000096321106,-0.001657682141559421
2014-09-25,0.7825999855995178,0.7838000059127808,-0.0015322019337763626
2014-09-26,0.7809000015258789,0.782800018787384,-0.002430156899526166
2014-09-29,0.7803999781608582,0.781000018119812,-0.0007685922760622929
2014-09-30,0.7813599705696106,0.7802000045776367,0.0014856505338090341
2014-10-01,0.7788000106811523,0.7811999917030334,-0.003076901168797441
2014-10-02,0.7796000242233276,0.7787600159645081,0.001078067094270704
2014-10-03,0.7840999960899353,0.7795000076293945,0.005883859964804527
2014-10-06,0.7838000059127808,0.7840999960899353,-0.0003826649409171849
2014-10-07,0.7865200042724609,0.7838500142097473,0.0034004630807774492
2014-10-08,0.787060022354126,0.786620020866394,0.000559200710580862
2014-10-09,0.7879999876022339,0.7871999740600586,0.0010157613387914864
2014-10-10,0.7870000004768372,0.7882300019264221,-0.0015616788630102728
2014-10-13,0.7853999733924866,0.7871299982070923,-0.0022003084759246254
2014-10-14,0.7918000221252441,0.7853000164031982,0.008243031346360426
2014-10-15,0.7954000234603882,0.7918000221252441,0.004536299653671392
2014-10-16,0.8017299771308899,0.7951599955558777,0.008228517628196357
2014-10-17,0.7954800128936768,0.801800012588501,-0.007913493658731698
2014-10-20,0.7922800183296204,0.7954999804496765,-0.004055935377352059
2014-10-21,0.7918000221252441,0.7922400236129761,-0.0005555434033782019
2014-10-22,0.7889999747276306,0.7919399738311768,-0.0037193095099834843
2014-10-23,0.7878999710083008,0.7889999747276306,-0.0013951473595115703
2014-10-24,0.7891600131988525,0.787909984588623,0.0015852547746940684
2014-10-27,0.7878199815750122,0.7890999913215637,-0.001623430547747227
2014-10-28,0.7877600193023682,0.7876700162887573,0.00011425834429391372
2014-10-29,0.7889999747276306,0.7875999808311462,0.0017759663883280688
2014-10-30,0.7893000245094299,0.7890700101852417,0.0002914580494567865
2014-10-31,0.788100004196167,0.7892000079154968,-0.0013947934942199914
2014-11-03,0.7827000021934509,0.7881199717521667,-0.006900843072512097
2014-11-04,0.7818899750709534,0.7825999855995178,-0.0009076575691222711
2014-11-05,0.7842299938201904,0.7818999886512756,0.002975496177285366
2014-11-06,0.7815999984741211,0.7842400074005127,-0.0033720066136888275
2014-11-07,0.7814000248908997,0.781499981880188,-0.00012791220038591334
2014-11-10,0.784600019454956,0.7814300060272217,0.004048476345796358
2014-11-11,0.7839499711990356,0.7845199704170227,-0.0007268220167388433
2014-11-12,0.7832000255584717,0.7839999794960022,-0.001020870347658207
2014-11-13,0.7881100177764893,0.78329998254776,0.006121954487243935
2014-11-14,0.7942600250244141,0.7881900072097778,0.0076717083786847886
2014-11-17,0.7990999817848206,0.7942799925804138,0.006050037008239791
2014-11-18,0.7961000204086304,0.7990099787712097,-0.0036486030333486305
2014-11-19,0.8019000291824341,0.7960000038146973,0.007384757567878685
2014-11-20,0.800000011920929,0.8018699884414673,-0.002334742981085695
2014-11-21,0.799239993095398,0.8001099824905396,-0.0010879288388796996
2014-11-24,0.7907800078392029,0.7991999983787537,-0.01059141526057462
2014-11-25,0.7919999957084656,0.7906000018119812,0.001769233241330158
2014-11-26,0.793749988079071,0.7918999791145325,0.002333440345911553
2014-11-27,0.7918999791145325,0.7936999797821045,-0.0022704357813639682
2014-11-28,0.7919999957084656,0.7921000123023987,-0.00012627560578272354
2014-12-01,0.796280026435852,0.7922400236129761,0.005086509966544691
2014-12-02,0.7925000190734863,0.7965400218963623,-0.005084845470790249
2014-12-03,0.7915999889373779,0.7925099730491638,-0.0011488902080245386
2014-12-04,0.7846999764442444,0.7915999889373779,-0.00875475063877234
2014-12-05,0.7898899912834167,0.7846300005912781,0.006681414382799473
2014-12-08,0.7897499799728394,0.789900004863739,-0.00018994700445148398
2014-12-09,0.7868000268936157,0.7896999716758728,-0.003678969940679084
2014-12-10,0.7896999716758728,0.7868000268936157,0.003678969940678968
2014-12-11,0.7923099994659424,0.7897400259971619,0.0032489184134800175
2014-12-12,0.7883999943733215,0.7922000288963318,-0.004808353522138885
2014-12-15,0.7923700213432312,0.7882999777793884,0.0051497814989579106
2014-12-16,0.7954800128936768,0.7925000190734863,0.0037531924310492677
2014-12-17,0.7948200106620789,0.7953000068664551,-0.0006037232581996191
2014-12-18,0.7920899987220764,0.7946699857711792,-0.0032518961253022063
2014-12-19,0.7843000292778015,0.7921000123023987,-0.009896024453134238
2014-12-22,0.7821000218391418,0.7842000126838684,-0.002681468501222712
2014-12-23,0.7844799757003784,0.7821800112724304,0.002936139429600607
2014-12-24,0.7843800187110901,0.784500002861023,-0.00015295516357781243
2014-12-25,0.7839000225067139,0.7843000292778015,-0.0005101476425888958
2014-12-26,0.7844600081443787,0.7842000126838684,0.0003314873324224067
2014-12-29,0.782260000705719,0.7843000292778015,-0.002604470542090048
2014-12-30,0.7833099961280823,0.7822999954223633,0.0012902330098586413
2014-12-31,0.7811999917030334,0.7833099961280823,-0.0026973374676561358
2015-01-01,0.7761600017547607,0.7810999751091003,-0.006344463992051286
2015-01-02,0.7758399844169617,0.7761600017547607,-0.0004123934860642494
2015-01-05,0.7815399765968323,0.7759000062942505,0.007242648215899688
2015-01-06,0.7822999954223633,0.7814800143241882,0.001048716786525134
2015-01-07,0.7843000292778015,0.7824000120162964,0.002425503469610706
2015-01-08,0.783240020275116,0.7844399809837341,-0.0015308748494650604
2015-01-09,0.7816399931907654,0.78329998254776,-0.002121474312518039
2015-01-12,0.7814099788665771,0.7816299796104431,-0.0002815036738192877
2015-01-13,0.779699981212616,0.781470000743866,-0.0022675561407569764
2015-01-14,0.7762799859046936,0.7797999978065491,-0.004524212049267877
2015-01-15,0.7734000086784363,0.7763000130653381,-0.0037426698475587178
2015-01-16,0.7663000226020813,0.7735099792480469,-0.009364803878040335
2015-01-19,0.7634999752044678,0.7664999961853027,-0.003921601152547336
2015-01-20,0.7684299945831299,0.7635999917984009,0.006305384137653758
2015-01-21,0.7621999979019165,0.7684999704360962,-0.008231538821936816
2015-01-22,0.7669000029563904,0.7623000144958496,0.006016220615635628
2015-01-23,0.7560499906539917,0.7667499780654907,-0.014053275190189632
2015-01-26,0.7426499724388123,0.7558000087738037,-0.017551969160426353
2015-01-27,0.7455999851226807,0.7422699928283691,0.004476194699433459
2015-01-28,0.748199999332428,0.7455599904060364,0.0035347200263363874
2015-01-29,0.7451000213623047,0.7483999729156494,-0.00441909198019433
2015-01-30,0.7518200278282166,0.7451900243759155,0.008857718478510197
2015-02-02,0.7494000196456909,0.7516000270843506,-0.0029313910000876896
2015-02-03,0.7542999982833862,0.7494999766349792,0.0063838782153063664
2015-02-04,0.7565000057220459,0.754610002040863,0.0025014785912540883
2015-02-05,0.7455099821090698,0.756600022315979,-0.014766217761194356
2015-02-06,0.7486000061035156,0.7455999851226807,0.00401556020567367
2015-02-09,0.74235999584198,0.7484999895095825,-0.00823689473540844
2015-02-10,0.7443000078201294,0.7425000071525574,0.0024213095626264176
2015-02-11,0.7417600154876709,0.7442600131034851,-0.003364692166034034
2015-02-12,0.7419000267982483,0.7417200207710266,0.0002426578535386351
2015-02-13,0.7409200072288513,0.7419599890708923,-0.0014026516173174556
2015-02-16,0.7398999929428101,0.7408699989318848,-0.0013101374732677913
2015-02-17,0.7379999756813049,0.7397800087928772,-0.002409064936805189
2015-02-18,0.7426999807357788,0.7379999756813049,0.006348377088847522
2015-02-19,0.73853999376297,0.7426000237464905,-0.005482317815299267
2015-02-20,0.7370100021362305,0.7383999824523926,-0.0018841959074510108
2015-02-23,0.7395200133323669,0.7369999885559082,0.003413468453025418
2015-02-24,0.7333999872207642,0.7394999861717224,-0.008283025238779088
2015-02-25,0.7336000204086304,0.7333999872207642,0.0002727105495101387
2015-02-26,0.7317000031471252,0.7335500121116638,-0.002525179905581419
2015-02-27,0.7267000079154968,0.7318999767303467,-0.007130112298717587
2015-03-02,0.7246000170707703,0.7267100214958191,-0.002907725924343042
2015-03-03,0.7278000116348267,0.7243000268936157,0.004820592832583773
2015-03-04,0.7275999784469604,0.7275999784469604,0.0
2015-03-05,0.725849986076355,0.7275699973106384,-0.0023668479268178382
2015-03-06,0.7233999967575073,0.7258999943733215,-0.003449941503779505
2015-03-09,0.7202000021934509,0.7234200239181519,-0.004461045159493393
2015-03-10,0.7171000242233276,0.7200300097465515,-0.004077556676953402
2015-03-11,0.7101399898529053,0.717199981212616,-0.009892596128461892
2015-03-12,0.7062000036239624,0.7099999785423279,-0.005366451187363723
2015-03-13,0.7132999897003174,0.7059999704360962,0.010286879226486786
2015-03-16,0.7105900049209595,0.7133299708366394,-0.0038484877578766562
2015-03-17,0.7130699753761292,0.7103000283241272,0.003892101901125057
2015-03-18,0.7182400226593018,0.713100016117096,0.0071821209462816765
2015-03-19,0.724839985370636,0.718280017375946,0.009091431296324521
2015-03-20,0.7228000164031982,0.7250999808311462,-0.003176968529356141
2015-03-23,0.7243300080299377,0.722760021686554,0.002169853882116948
2015-03-24,0.731909990310669,0.7242199778556824,0.010562359290249974
2015-03-25,0.7350999712944031,0.7321199774742126,0.004062101146248992
2015-03-26,0.7368999719619751,0.7350199818611145,0.002554474675440769
2015-03-27,0.732699990272522,0.7368000149726868,-0.005580177372623476
2015-03-30,0.7310000061988831,0.7325999736785889,-0.00218634618616859
2015-03-31,0.7312399744987488,0.7311699986457825,9.569936516410474e-05
2015-04-01,0.7240999937057495,0.7311999797821045,-0.009757496787385607
2015-04-02,0.7259299755096436,0.7239999771118164,0.0026621969346994844
2015-04-03,0.732990026473999,0.7259100079536438,0.009706044191704098
2015-04-06,0.7368000149726868,0.7329999804496765,0.00517083004733726
2015-04-07,0.7343000173568726,0.7366999983787537,-0.003263063393211791
2015-04-08,0.7300000190734863,0.7342000007629395,-0.005736911831377893
2015-04-09,0.7249000072479248,0.7300900220870972,-0.007134120161587784
2015-04-10,0.7248299717903137,0.7249000072479248,-9.66186237136995e-05
2015-04-13,0.724590003490448,0.7247999906539917,-0.0002897593689224912
2015-04-14,0.7206000089645386,0.724399983882904,-0.0052594930059941866
2015-04-15,0.720579981803894,0.7207000255584717,-0.00016657936589973028
2015-04-16,0.7197999954223633,0.7207000255584717,-0.001249608108458825
2015-04-17,0.7206000089645386,0.7199500203132629,0.0009024173852701289
2015-04-20,0.7221099734306335,0.7209399938583374,0.0016215375145389277
2015-04-21,0.7208300232887268,0.7221199870109558,-0.0017879539230955999
2015-04-22,0.718999981880188,0.7207800149917603,-0.0024726472410562753
2015-04-23,0.713100016117096,0.7192000150680542,-0.008517818472831933
2015-04-24,0.7184399962425232,0.713100016117096,0.00746050385950106
2015-04-27,0.7160000205039978,0.718529999256134,-0.003527261668090268
2015-04-28,0.7143999934196472,0.7160800099372864,-0.002348886088755339
2015-04-29,0.7155500054359436,0.7143700122833252,0.001650432759661467
2015-04-30,0.720300018787384,0.7152000069618225,0.007105584384641745
2015-05-01,0.730239987373352,0.7203999757766724,0.013566650265592358
2015-05-04,0.7383000254631042,0.7301999926567078,0.01103182138896347
2015-05-05,0.7372000217437744,0.7383999824523926,-0.0016264041335269873
2015-05-06,0.7371100187301636,0.7372000217437744,-0.0001220950970309164
2015-05-07,0.7439699769020081,0.7370499968528748,0.009344952169135773
2015-05-08,0.7301999926567078,0.7440000176429749,-0.01872259938178026
2015-05-11,0.7250499725341797,0.7300000190734863,-0.00680398015787399
2015-05-12,0.715399980545044,0.7251999974250793,-0.013605675699658759
2015-05-13,0.7156999707221985,0.7152000069618225,0.0006988102432302672
2015-05-14,0.7210000157356262,0.7160800099372864,0.0068472526696487694
2015-05-15,0.7228699922561646,0.7210999727249146,0.002451602818221323
2015-05-18,0.7269999980926514,0.7228999733924866,0.005655611710311194
2015-05-19,0.7228999733924866,0.7268900275230408,-0.00550433400995864
2015-05-20,0.7182999849319458,0.7228999733924866,-0.006383575096247224
2015-05-21,0.7142999768257141,0.7183099985122681,-0.005598218954828825
2015-05-22,0.7094100117683411,0.7141600251197815,-0.00667340679640012
2015-05-25,0.7102299928665161,0.7092999815940857,0.0013103089363730143
2015-05-26,0.7090799808502197,0.7102900147438049,-0.0017050299646813002
2015-05-27,0.7070000171661377,0.7089999914169312,-0.0028248242494237014
2015-05-28,0.7099000215530396,0.7069900035858154,0.004107618809091533
2015-05-29,0.7154899835586548,0.7099000215530396,0.007843454273295318
2015-06-01,0.71670001745224,0.715399980545044,0.0018155677203013872
2015-06-02,0.7186999917030334,0.7167099714279175,0.002772757053664092
2015-06-03,0.7268999814987183,0.718559980392456,0.011539708986129698
2015-06-04,0.7346199750900269,0.7267000079154968,0.010839576292388575
2015-06-05,0.7295899987220764,0.7343699932098389,-0.006530248778190852
2015-06-08,0.7275000214576721,0.7294999957084656,-0.002745333539267644
2015-06-09,0.7351800203323364,0.7275000214576721,0.010501366304950502
2015-06-10,0.7337999939918518,0.7351999878883362,-0.0019060508340430391
2015-06-11,0.7294999957084656,0.7338500022888184,-0.005945289096129591
2015-06-12,0.7246999740600586,0.7296000123023987,-0.00673871530076759
2015-06-15,0.7208999991416931,0.7246999740600586,-0.005257310101265906
2015-06-16,0.7228000164031982,0.7208999991416931,0.0026321511921103546
2015-06-17,0.7187700271606445,0.7228999733924866,-0.005729407600570996
2015-06-18,0.71697998046875,0.7185999751091003,-0.002256921074583339
2015-06-19,0.7160000205039978,0.7172999978065491,-0.0018139644769482933
2015-06-22,0.7156000137329102,0.7160999774932861,-0.000698419757998172
2015-06-23,0.716759979724884,0.7158200144767761,0.001312269313827295
2015-06-24,0.7098000049591064,0.71670001745224,-0.00967412015168232
2015-06-25,0.7134799957275391,0.7099000215530396,0.00503025429589303
2015-06-26,0.7113999724388123,0.7132700085639954,-0.00262522159392703
2015-06-29,0.6995099782943726,0.7113999724388123,-0.016854761872922047
2015-06-30,0.7129799723625183,0.6991999745368958,0.019516542842813706
2015-07-01,0.7096999883651733,0.7131999731063843,-0.004919519143675627
2015-07-02,0.7072700262069702,0.7096999883651733,-0.0034298037577301594
2015-07-03,0.710099995136261,0.707260012626648,0.004007431132222209
2015-07-06,0.707040011882782,0.7099999785423279,-0.004177681624478849
2015-07-07,0.7080000042915344,0.7069000005722046,0.001554885768844406
2015-07-08,0.7118800282478333,0.708109974861145,0.005309984206617383
2015-07-09,0.7203999757766724,0.7117999792098999,0.012009635808661665
2015-07-10,0.7194200158119202,0.7200999855995178,-0.0009447174579070733
2015-07-13,0.7172999978065491,0.7195000052452087,-0.0030623735430353287
2015-07-14,0.7095999717712402,0.7172600030899048,-0.010737009998190022
2015-07-15,0.7038999795913696,0.7096999883651733,-0.008206057516494985
2015-07-16,0.6998000144958496,0.7038999795913696,-0.00584167097257294
2015-07-17,0.6970900297164917,0.6998000144958496,-0.0038800307732242433
2015-07-20,0.6940000057220459,0.6970800161361694,-0.004428236188845609
2015-07-21,0.6956999897956848,0.694100022315979,0.0023024437654066855
2015-07-22,0.703000009059906,0.6956999897956848,0.010438386436254598
2015-07-23,0.6995999813079834,0.703000009059906,-0.0048481882718573385
2015-07-24,0.7078999876976013,0.6995999813079834,0.011794106975121251
2015-07-27,0.7067999839782715,0.7078999876976013,-0.0015551056238587006
2015-07-28,0.7124000191688538,0.7067000269889832,0.00803329243597327
2015-07-29,0.7088900208473206,0.7124999761581421,-0.005079482872642024
2015-07-30,0.7038999795913696,0.7087699770927429,-0.006894769398538581
2015-07-31,0.7010400295257568,0.7038999795913696,-0.004071282755762325
2015-08-03,0.7020000219345093,0.7009999752044678,0.0014255836086187967
2015-08-04,0.7023699879646301,0.7017999887466431,0.0008118664531349322
2015-08-05,0.6991900205612183,0.7024000287055969,-0.004580531602032651
2015-08-06,0.6985999941825867,0.6992999911308289,-0.0010014979814070748
2015-08-07,0.7039999961853027,0.6985999941825867,0.007700026693951812
2015-08-10,0.7075899839401245,0.7041100263595581,0.004930175822075276
2015-08-11,0.70660001039505,0.7074999809265137,-0.0012728529219919822
2015-08-12,0.7084000110626221,0.7067800164222717,0.0022894547923256346
2015-08-13,0.7144799828529358,0.7085000276565552,0.008404883210170319
2015-08-14,0.7145000100135803,0.7145000100135803,0.0
2015-08-17,0.7088900208473206,0.7145000100135803,-0.007882615576823617
2015-08-18,0.7106999754905701,0.7087299823760986,0.002775754264480861
2015-08-19,0.7040899991989136,0.7106000185012817,-0.00920352186464806
2015-08-20,0.708899974822998,0.7041199803352356,0.006765669095753354
2015-08-21,0.7160000205039978,0.708899974822998,0.009965758252132795
2015-08-24,0.7257000207901001,0.7160400152206421,0.013400682353747417
2015-08-25,0.7347000241279602,0.725600004196167,0.01246338088283479
2015-08-26,0.7359200119972229,0.734749972820282,0.001591165164012549
